Price,Adj Close,Close,High,Low,Open,Volume
2016-11-02,7.477970123291016,11.699999809265137,11.75,11.600000381469727,11.75,14508000
2016-11-03,7.41405725479126,11.600000381469727,11.75,11.600000381469727,11.699999809265137,12005000
2016-11-04,7.41405725479126,11.600000381469727,11.649999618530273,11.550000190734863,11.600000381469727,9163000
2016-11-07,7.446013450622559,11.649999618530273,11.699999809265137,11.600000381469727,11.649999618530273,10880000
2016-11-08,7.477970123291016,11.699999809265137,11.699999809265137,11.600000381469727,11.649999618530273,11647000
2016-11-09,7.3501434326171875,11.5,11.75,11.449999809265137,11.75,34073000
2016-11-10,7.41405725479126,11.600000381469727,11.649999618530273,11.550000190734863,11.600000381469727,22419000
2016-11-11,7.254271507263184,11.350000381469727,11.550000190734863,11.300000190734863,11.5,49233000
2016-11-14,7.22231388092041,11.300000190734863,11.5,11.25,11.399999618530273,26701000
2016-11-15,7.22231388092041,11.300000190734863,11.399999618530273,11.300000190734863,11.300000190734863,16921000
2016-11-16,7.22231388092041,11.300000190734863,11.399999618530273,11.300000190734863,11.350000381469727,19891000
2016-11-17,7.254271507263184,11.350000381469727,11.449999809265137,11.300000190734863,11.350000381469727,18696000
2016-11-18,7.22231388092041,11.300000190734863,11.399999618530273,11.300000190734863,11.350000381469727,22067000
2016-11-21,7.286227703094482,11.399999618530273,11.550000190734863,11.399999618530273,11.399999618530273,19315000
2016-11-22,7.286227703094482,11.399999618530273,11.449999809265137,11.350000381469727,11.399999618530273,18305000
2016-11-23,7.318184852600098,11.449999809265137,11.449999809265137,11.350000381469727,11.399999618530273,7911000
2016-11-24,7.254271507263184,11.350000381469727,11.449999809265137,11.350000381469727,11.449999809265137,8436000
2016-11-25,7.254271507263184,11.350000381469727,11.399999618530273,11.350000381469727,11.350000381469727,6376000
2016-11-28,7.254271507263184,11.350000381469727,11.399999618530273,11.350000381469727,11.350000381469727,12387000
2016-11-29,7.254271507263184,11.350000381469727,11.399999618530273,11.300000190734863,11.350000381469727,15701000
2016-11-30,7.190356254577637,11.25,11.399999618530273,11.25,11.399999618530273,50440000
2016-12-01,7.254271507263184,11.350000381469727,11.350000381469727,11.25,11.25,19269000
2016-12-02,7.22231388092041,11.300000190734863,11.350000381469727,11.25,11.350000381469727,17425000
2016-12-05,7.1583991050720215,11.199999809265137,11.300000190734863,11.199999809265137,11.300000190734863,17335000
2016-12-06,7.286227703094482,11.399999618530273,11.399999618530273,11.25,11.300000190734863,18320000
2016-12-07,7.254271507263184,11.350000381469727,11.399999618530273,11.350000381469727,11.399999618530273,10902000
2016-12-08,7.286227703094482,11.399999618530273,11.449999809265137,11.300000190734863,11.399999618530273,24986000
2016-12-09,7.254271507263184,11.350000381469727,11.399999618530273,11.300000190734863,11.399999618530273,16771000
2016-12-12,7.22231388092041,11.300000190734863,11.399999618530273,11.300000190734863,11.350000381469727,11281000
2016-12-13,7.22231388092041,11.300000190734863,11.350000381469727,11.25,11.300000190734863,27707000
2016-12-14,7.1583991050720215,11.199999809265137,11.350000381469727,11.199999809265137,11.300000190734863,26718000
2016-12-15,7.22231388092041,11.300000190734863,11.350000381469727,11.25,11.25,17343000
2016-12-16,7.22231388092041,11.300000190734863,11.399999618530273,11.300000190734863,11.350000381469727,16297000
2016-12-19,7.22231388092041,11.300000190734863,11.350000381469727,11.300000190734863,11.350000381469727,9107000
2016-12-20,7.22231388092041,11.300000190734863,11.350000381469727,11.25,11.300000190734863,17801000
2016-12-21,7.22231388092041,11.300000190734863,11.350000381469727,11.300000190734863,11.300000190734863,16194000
2016-12-22,7.22231388092041,11.300000190734863,11.350000381469727,11.300000190734863,11.300000190734863,14044000
2016-12-23,7.22231388092041,11.300000190734863,11.399999618530273,11.300000190734863,11.350000381469727,18958000
2016-12-26,7.22231388092041,11.300000190734863,11.350000381469727,11.300000190734863,11.300000190734863,6956000
2016-12-27,7.22231388092041,11.300000190734863,11.350000381469727,11.300000190734863,11.350000381469727,6254000
2016-12-28,7.254271507263184,11.350000381469727,11.399999618530273,11.300000190734863,11.350000381469727,10019000
2016-12-29,7.22231388092041,11.300000190734863,11.399999618530273,11.300000190734863,11.300000190734863,13291000
2016-12-30,7.286227703094482,11.399999618530273,11.399999618530273,11.300000190734863,11.300000190734863,13553000
2017-01-03,7.286227703094482,11.399999618530273,11.399999618530273,11.300000190734863,11.399999618530273,10152000
2017-01-04,7.254271507263184,11.350000381469727,11.399999618530273,11.350000381469727,11.399999618530273,11090000
2017-01-05,7.286227703094482,11.399999618530273,11.449999809265137,11.300000190734863,11.350000381469727,20809000
2017-01-06,7.41405725479126,11.600000381469727,11.649999618530273,11.399999618530273,11.399999618530273,37909000
2017-01-09,7.41405725479126,11.600000381469727,11.75,11.550000190734863,11.600000381469727,30019000
2017-01-10,7.446013450622559,11.649999618530273,11.649999618530273,11.550000190734863,11.600000381469727,19413000
2017-01-11,7.446013450622559,11.649999618530273,11.699999809265137,11.600000381469727,11.649999618530273,13465000
2017-01-12,7.5418853759765625,11.800000190734863,11.800000190734863,11.649999618530273,11.699999809265137,27658000
2017-01-13,7.5418853759765625,11.800000190734863,11.800000190734863,11.649999618530273,11.75,22192000
2017-01-16,7.446013450622559,11.649999618530273,11.75,11.649999618530273,11.699999809265137,9060000
2017-01-17,7.446013450622559,11.649999618530273,11.75,11.600000381469727,11.600000381469727,9406000
2017-01-18,7.446013450622559,11.649999618530273,11.699999809265137,11.600000381469727,11.649999618530273,15815000
2017-01-19,7.41405725479126,11.600000381469727,11.699999809265137,11.600000381469727,11.649999618530273,14979000
2017-01-20,7.41405725479126,11.600000381469727,11.699999809265137,11.550000190734863,11.600000381469727,13863000
2017-01-23,7.3821001052856445,11.550000190734863,11.649999618530273,11.550000190734863,11.600000381469727,23659000
2017-01-24,7.254271507263184,11.350000381469727,11.5,11.350000381469727,11.449999809265137,45605000
2017-02-02,7.22231388092041,11.300000190734863,11.550000190734863,11.300000190734863,11.5,50854000
2017-02-03,7.286227703094482,11.399999618530273,11.399999618530273,11.300000190734863,11.350000381469727,31696000
2017-02-06,7.318184852600098,11.449999809265137,11.5,11.350000381469727,11.399999618530273,30099000
2017-02-07,7.3501434326171875,11.5,11.550000190734863,11.399999618530273,11.399999618530273,26408000
2017-02-08,7.318184852600098,11.449999809265137,11.550000190734863,11.399999618530273,11.5,27188000
2017-02-09,7.3501434326171875,11.5,11.550000190734863,11.449999809265137,11.5,22505000
2017-02-10,7.41405725479126,11.600000381469727,11.600000381469727,11.5,11.550000190734863,31474000
2017-02-13,7.477970123291016,11.699999809265137,11.699999809265137,11.550000190734863,11.600000381469727,22463000
2017-02-14,7.477970123291016,11.699999809265137,11.75,11.649999618530273,11.699999809265137,20623000
2017-02-15,7.509927749633789,11.75,11.75,11.600000381469727,11.699999809265137,29795000
2017-02-16,7.5418853759765625,11.800000190734863,11.899999618530273,11.699999809265137,11.800000190734863,43898000
2017-02-17,7.509927749633789,11.75,11.800000190734863,11.699999809265137,11.800000190734863,14953000
2017-02-20,7.509927749633789,11.75,11.800000190734863,11.699999809265137,11.75,11621000
2017-02-21,7.509927749633789,11.75,11.75,11.699999809265137,11.75,9482000
2017-02-22,7.3821001052856445,11.550000190734863,11.800000190734863,11.550000190734863,11.75,31979000
2017-02-23,7.509927749633789,11.75,11.800000190734863,11.649999618530273,11.649999618530273,22201000
2017-02-24,8.14907169342041,12.75,12.850000381469727,11.800000190734863,11.850000381469727,317890000
2017-03-01,7.9253716468811035,12.399999618530273,12.850000381469727,12.399999618530273,12.75,154554000
2017-03-02,7.861457347869873,12.300000190734863,12.649999618530273,12.25,12.600000381469727,67059000
2017-03-03,7.765585422515869,12.149999618530273,12.399999618530273,12.149999618530273,12.300000190734863,51258000
2017-03-06,7.733628749847412,12.100000381469727,12.199999809265137,12.100000381469727,12.149999618530273,32689000
2017-03-07,7.957327365875244,12.449999809265137,12.649999618530273,12.149999618530273,12.149999618530273,87762000
2017-03-08,7.829498767852783,12.25,12.449999809265137,12.25,12.399999618530273,31632000
2017-03-09,7.733628749847412,12.100000381469727,12.300000190734863,12.100000381469727,12.25,44646000
2017-03-10,7.733628749847412,12.100000381469727,12.199999809265137,12.050000190734863,12.149999618530273,24238000
2017-03-13,7.797542572021484,12.199999809265137,12.25,12.100000381469727,12.199999809265137,12180000
2017-03-14,7.797542572021484,12.199999809265137,12.25,12.100000381469727,12.199999809265137,19665000
2017-03-15,7.829498767852783,12.25,12.300000190734863,12.149999618530273,12.199999809265137,21679000
2017-03-16,7.9253716468811035,12.399999618530273,12.449999809265137,12.300000190734863,12.350000381469727,46106000
2017-03-17,7.9253716468811035,12.399999618530273,12.449999809265137,12.300000190734863,12.399999618530273,24859000
2017-03-20,7.861457347869873,12.300000190734863,12.350000381469727,12.25,12.350000381469727,17455000
2017-03-21,7.861457347869873,12.300000190734863,12.350000381469727,12.25,12.350000381469727,23587000
2017-03-22,7.797542572021484,12.199999809265137,12.25,12.149999618530273,12.199999809265137,31001000
2017-03-23,7.9253716468811035,12.399999618530273,12.449999809265137,12.199999809265137,12.199999809265137,44665000
2017-03-24,7.829498767852783,12.25,12.449999809265137,12.25,12.399999618530273,26218000
2017-03-27,7.829498767852783,12.25,12.399999618530273,12.199999809265137,12.25,24490000
2017-03-28,7.733628749847412,12.100000381469727,12.300000190734863,12.050000190734863,12.25,49208000
2017-03-29,7.733628749847412,12.100000381469727,12.199999809265137,12.050000190734863,12.149999618530273,25829000
2017-03-30,7.797542572021484,12.199999809265137,12.300000190734863,12.100000381469727,12.149999618530273,21375000
2017-03-31,7.797542572021484,12.199999809265137,12.199999809265137,12.100000381469727,12.149999618530273,31785000
2017-04-05,7.829498767852783,12.25,12.300000190734863,12.149999618530273,12.199999809265137,39581000
2017-04-06,7.797542572021484,12.199999809265137,12.25,12.100000381469727,12.199999809265137,15682000
2017-04-07,7.765585422515869,12.149999618530273,12.199999809265137,12.050000190734863,12.149999618530273,22683000
2017-04-10,7.765585422515869,12.149999618530273,12.25,12.100000381469727,12.149999618530273,17357000
2017-04-11,7.765585422515869,12.149999618530273,12.199999809265137,12.100000381469727,12.100000381469727,16342000
2017-04-12,7.669713497161865,12.0,12.149999618530273,12.0,12.100000381469727,27827000
2017-04-13,7.733628749847412,12.100000381469727,12.149999618530273,12.0,12.050000190734863,22528000
2017-04-14,7.669713497161865,12.0,12.100000381469727,12.0,12.100000381469727,19444000
2017-04-17,7.701671600341797,12.050000190734863,12.050000190734863,11.949999809265137,12.0,16921000
2017-04-18,7.733628749847412,12.100000381469727,12.300000190734863,12.0,12.050000190734863,38341000
2017-04-19,7.637755870819092,11.949999809265137,12.100000381469727,11.899999618530273,12.050000190734863,29668000
2017-04-20,7.573842525482178,11.850000381469727,11.949999809265137,11.850000381469727,11.899999618530273,23771000
2017-04-21,7.605799198150635,11.899999618530273,11.949999809265137,11.850000381469727,11.899999618530273,23867000
2017-04-24,7.605799198150635,11.899999618530273,11.949999809265137,11.850000381469727,11.899999618530273,18802000
2017-04-25,7.669713497161865,12.0,12.050000190734863,11.850000381469727,11.899999618530273,24341000
2017-04-26,7.733628749847412,12.100000381469727,12.100000381469727,11.949999809265137,12.0,23498000
2017-04-27,7.733628749847412,12.100000381469727,12.149999618530273,12.0,12.050000190734863,29960000
2017-04-28,7.701671600341797,12.050000190734863,12.100000381469727,12.0,12.100000381469727,29028000
2017-05-02,7.701671600341797,12.050000190734863,12.149999618530273,12.050000190734863,12.100000381469727,22665000
2017-05-03,7.701671600341797,12.050000190734863,12.199999809265137,12.0,12.050000190734863,33825000
2017-05-04,7.797542572021484,12.199999809265137,12.199999809265137,12.050000190734863,12.149999618530273,18595000
2017-05-05,7.733628749847412,12.100000381469727,12.25,12.100000381469727,12.25,20442000
2017-05-08,7.797542572021484,12.199999809265137,12.25,12.149999618530273,12.199999809265137,23682000
2017-05-09,7.733628749847412,12.100000381469727,12.300000190734863,12.100000381469727,12.25,18904000
2017-05-10,7.829498767852783,12.25,12.300000190734863,12.149999618530273,12.199999809265137,35614000
2017-05-11,7.797542572021484,12.199999809265137,12.300000190734863,12.199999809265137,12.300000190734863,22755000
2017-05-12,7.861457347869873,12.300000190734863,12.300000190734863,12.199999809265137,12.25,23849000
2017-05-15,7.829498767852783,12.25,12.300000190734863,12.199999809265137,12.300000190734863,14137000
2017-05-16,7.765585422515869,12.149999618530273,12.25,12.149999618530273,12.25,17074000
2017-05-17,7.797542572021484,12.199999809265137,12.25,12.100000381469727,12.199999809265137,25401000
2017-05-18,7.829498767852783,12.25,12.25,12.050000190734863,12.100000381469727,16586000
2017-05-19,7.797542572021484,12.199999809265137,12.300000190734863,12.149999618530273,12.25,18647000
2017-05-22,7.829498767852783,12.25,12.300000190734863,12.199999809265137,12.25,12821000
2017-05-23,7.893413543701172,12.350000381469727,12.350000381469727,12.25,12.25,30357000
2017-05-24,7.893413543701172,12.350000381469727,12.449999809265137,12.300000190734863,12.350000381469727,23862000
2017-05-25,7.9253716468811035,12.399999618530273,12.449999809265137,12.350000381469727,12.350000381469727,20817000
2017-05-26,7.957327365875244,12.449999809265137,12.449999809265137,12.300000190734863,12.399999618530273,16641000
2017-05-31,7.957327365875244,12.449999809265137,12.550000190734863,12.350000381469727,12.5,31476000
2017-06-01,7.9253716468811035,12.399999618530273,12.5,12.399999618530273,12.449999809265137,16660000
2017-06-02,7.9253716468811035,12.399999618530273,12.5,12.350000381469727,12.449999809265137,15826000
2017-06-05,7.957327365875244,12.449999809265137,12.449999809265137,12.300000190734863,12.350000381469727,19736000
2017-06-06,7.957327365875244,12.449999809265137,12.449999809265137,12.350000381469727,12.449999809265137,11556000
2017-06-07,7.957327365875244,12.449999809265137,12.5,12.399999618530273,12.449999809265137,17570000
2017-06-08,7.893413543701172,12.350000381469727,12.449999809265137,12.350000381469727,12.350000381469727,17613000
2017-06-09,7.829498767852783,12.25,12.449999809265137,12.25,12.350000381469727,23332000
2017-06-12,7.765585422515869,12.149999618530273,12.25,12.149999618530273,12.199999809265137,18772000
2017-06-13,7.797542572021484,12.199999809265137,12.25,12.100000381469727,12.199999809265137,18369000
2017-06-14,7.765585422515869,12.149999618530273,12.25,12.0,12.25,23063000
2017-06-15,7.797542572021484,12.199999809265137,12.199999809265137,12.100000381469727,12.100000381469727,15657000
2017-06-16,7.797542572021484,12.199999809265137,12.25,12.149999618530273,12.199999809265137,22311000
2017-06-19,7.829498767852783,12.25,12.25,12.149999618530273,12.199999809265137,17338000
2017-06-20,7.861457347869873,12.300000190734863,12.300000190734863,12.199999809265137,12.25,10427000
2017-06-21,7.9253716468811035,12.399999618530273,12.550000190734863,12.199999809265137,12.25,74583000
2017-06-22,7.9253716468811035,12.399999618530273,12.5,12.300000190734863,12.449999809265137,18455000
2017-06-23,8.18102741241455,12.800000190734863,12.949999809265137,12.399999618530273,12.449999809265137,176244000
2017-06-26,8.50059986114502,13.300000190734863,13.449999809265137,12.850000381469727,12.850000381469727,190773000
2017-06-27,8.404728889465332,13.149999618530273,13.600000381469727,13.149999618530273,13.399999618530273,105270000
2017-06-28,9.235613822937012,14.449999809265137,14.449999809265137,13.5,13.5,517683000
2017-06-29,9.427356719970703,14.75,15.25,14.699999809265137,15.100000381469727,439469000
2017-06-30,9.427356719970703,14.75,14.800000190734863,14.5,14.550000190734863,225793000
2017-07-03,9.203656196594238,14.399999618530273,14.850000381469727,14.350000381469727,14.800000190734863,150836000
2017-07-04,9.075827598571777,14.199999809265137,14.600000381469727,14.199999809265137,14.449999809265137,99842000
2017-07-05,9.203656196594238,14.399999618530273,14.449999809265137,14.25,14.300000190734863,116182000
2017-07-06,9.235613822937012,14.449999809265137,14.449999809265137,14.25,14.449999809265137,65954000
2017-07-07,9.171700477600098,14.350000381469727,14.449999809265137,14.300000190734863,14.399999618530273,78826000
2017-07-10,9.139741897583008,14.300000190734863,14.5,14.25,14.449999809265137,136430000
2017-07-11,9.338432312011719,14.100000381469727,14.100000381469727,13.75,13.800000190734863,96229000
2017-07-12,9.404661178588867,14.199999809265137,14.25,14.100000381469727,14.149999618530273,73061000
2017-07-13,9.83515739440918,14.850000381469727,14.899999618530273,14.25,14.350000381469727,217574000
2017-07-14,9.636466979980469,14.550000190734863,14.899999618530273,14.550000190734863,14.899999618530273,85371000
2017-07-17,9.57023811340332,14.449999809265137,14.699999809265137,14.350000381469727,14.699999809265137,46541000
2017-07-18,9.57023811340332,14.449999809265137,14.449999809265137,14.350000381469727,14.399999618530273,38991000
2017-07-19,9.802042007446289,14.800000190734863,14.949999809265137,14.5,14.550000190734863,109635000
2017-07-20,9.96761703491211,15.050000190734863,15.25,14.899999618530273,15.0,152717000
2017-07-21,9.768928527832031,14.75,15.100000381469727,14.649999618530273,15.050000190734863,64896000
2017-07-24,9.802042007446289,14.800000190734863,14.850000381469727,14.649999618530273,14.800000190734863,41179000
2017-07-25,9.86827278137207,14.899999618530273,14.949999809265137,14.75,14.899999618530273,41560000
2017-07-26,10.199423789978027,15.399999618530273,15.449999809265137,15.100000381469727,15.199999809265137,202972000
2017-07-27,9.437776565551758,14.25,14.5,14.0,14.199999809265137,299371000
2017-07-28,9.205971717834473,13.899999618530273,14.199999809265137,13.850000381469727,14.100000381469727,129090000
2017-07-31,9.205971717834473,13.899999618530273,14.050000190734863,13.800000190734863,13.899999618530273,75905000
2017-08-01,9.040398597717285,13.649999618530273,13.899999618530273,13.649999618530273,13.850000381469727,57729000
2017-08-02,9.040398597717285,13.649999618530273,13.850000381469727,13.600000381469727,13.699999809265137,55684000
2017-08-03,8.874822616577148,13.399999618530273,13.600000381469727,13.399999618530273,13.550000190734863,58718000
2017-08-04,9.172858238220215,13.850000381469727,13.850000381469727,13.399999618530273,13.399999618530273,106578000
2017-08-07,9.205971717834473,13.899999618530273,13.949999809265137,13.75,13.850000381469727,52228000
2017-08-08,9.272202491760254,14.0,14.100000381469727,13.899999618530273,14.050000190734863,50372000
2017-08-09,9.205971717834473,13.899999618530273,14.0,13.899999618530273,14.0,40249000
2017-08-10,9.272202491760254,14.0,14.199999809265137,13.899999618530273,13.949999809265137,124627000
2017-08-11,9.305316925048828,14.050000190734863,14.100000381469727,13.800000190734863,13.800000190734863,81512000
2017-08-14,9.305316925048828,14.050000190734863,14.149999618530273,13.949999809265137,14.149999618530273,45620000
2017-08-15,9.338432312011719,14.100000381469727,14.149999618530273,13.899999618530273,14.149999618530273,64068000
2017-08-16,9.305316925048828,14.050000190734863,14.149999618530273,14.0,14.0,44825000
2017-08-17,9.371546745300293,14.149999618530273,14.199999809265137,14.050000190734863,14.100000381469727,29988000
2017-08-18,9.338432312011719,14.100000381469727,14.100000381469727,14.0,14.0,22950000
2017-08-21,9.371546745300293,14.149999618530273,14.300000190734863,14.050000190734863,14.100000381469727,39046753
2017-08-22,9.470891952514648,14.300000190734863,14.300000190734863,14.149999618530273,14.300000190734863,28557494
2017-08-23,9.404661178588867,14.199999809265137,14.399999618530273,14.149999618530273,14.399999618530273,30575803
2017-08-24,9.901387214660645,14.949999809265137,15.0,14.300000190734863,14.350000381469727,149395945
2017-08-25,9.86827278137207,14.899999618530273,15.0,14.699999809265137,15.0,58223121
2017-08-28,9.86827278137207,14.899999618530273,15.149999618530273,14.899999618530273,15.0,50027240
2017-08-29,9.86827278137207,14.899999618530273,15.100000381469727,14.800000190734863,15.0,43363946
2017-08-30,9.83515739440918,14.850000381469727,15.050000190734863,14.699999809265137,15.0,37189931
2017-08-31,9.96761703491211,15.050000190734863,15.350000381469727,14.899999618530273,14.949999809265137,137654222
2017-09-01,10.62991714477539,16.049999237060547,16.5,15.149999618530273,15.300000190734863,373330587
2017-09-04,10.927953720092773,16.5,16.75,16.100000381469727,16.149999618530273,220970070
2017-09-05,10.927953720092773,16.5,16.5,16.149999618530273,16.399999618530273,105413304
2017-09-06,10.62991714477539,16.049999237060547,16.399999618530273,15.949999809265137,16.299999237060547,105799739
2017-09-07,10.795491218566895,16.299999237060547,16.799999237060547,16.049999237060547,16.049999237060547,208649181
2017-09-08,10.76237678527832,16.25,16.5,16.200000762939453,16.399999618530273,67429505
2017-09-11,10.62991714477539,16.049999237060547,16.399999618530273,16.049999237060547,16.25,39683117
2017-09-12,10.530571937561035,15.899999618530273,16.200000762939453,15.800000190734863,16.100000381469727,68864374
2017-09-13,10.398113250732422,15.699999809265137,16.100000381469727,15.699999809265137,15.949999809265137,49706351
2017-09-14,10.530571937561035,15.899999618530273,16.100000381469727,15.600000381469727,15.800000190734863,55352030
2017-09-15,10.298768043518066,15.550000190734863,15.899999618530273,15.550000190734863,15.899999618530273,66947676
2017-09-18,10.530571937561035,15.899999618530273,16.0,15.600000381469727,15.649999618530273,49076923
2017-09-19,10.596802711486816,16.0,16.200000762939453,15.850000381469727,16.049999237060547,59301078
2017-09-20,10.364997863769531,15.649999618530273,16.0,15.550000190734863,16.0,38000508
2017-09-21,10.497457504272461,15.850000381469727,15.899999618530273,15.600000381469727,15.649999618530273,44092594
2017-09-22,10.265653610229492,15.5,15.899999618530273,15.399999618530273,15.850000381469727,38645339
2017-09-25,10.066961288452148,15.199999809265137,15.649999618530273,15.149999618530273,15.550000190734863,42904781
2017-09-26,10.100077629089355,15.25,15.5,15.100000381469727,15.149999618530273,39562677
2017-09-27,10.100077629089355,15.25,15.449999809265137,15.25,15.300000190734863,30568758
2017-09-28,10.232538223266602,15.449999809265137,15.5,15.25,15.449999809265137,29390155
2017-09-29,10.033846855163574,15.149999618530273,15.449999809265137,15.100000381469727,15.449999809265137,49909398
2017-10-02,10.033846855163574,15.149999618530273,15.25,15.050000190734863,15.100000381469727,20630955
2017-10-03,10.464343070983887,15.800000190734863,16.100000381469727,15.25,15.300000190734863,121011084
2017-10-05,10.398113250732422,15.699999809265137,16.0,15.649999618530273,15.899999618530273,48563114
2017-10-06,10.298768043518066,15.550000190734863,15.800000190734863,15.5,15.699999809265137,38165950
2017-10-11,10.464343070983887,15.800000190734863,16.100000381469727,15.649999618530273,15.699999809265137,71759212
2017-10-12,10.530571937561035,15.899999618530273,16.100000381469727,15.850000381469727,15.949999809265137,43136440
2017-10-13,10.563687324523926,15.949999809265137,16.149999618530273,15.850000381469727,15.899999618530273,70840411
2017-10-16,10.563687324523926,15.949999809265137,16.049999237060547,15.899999618530273,16.0,42692972
2017-10-17,10.530571937561035,15.899999618530273,16.0,15.850000381469727,16.0,24207299
2017-10-18,10.563687324523926,15.949999809265137,16.149999618530273,15.899999618530273,16.0,33201648
2017-10-19,10.364997863769531,15.649999618530273,16.100000381469727,15.649999618530273,16.0,50698643
2017-10-20,10.298768043518066,15.550000190734863,15.649999618530273,15.399999618530273,15.600000381469727,43608989
2017-10-23,10.331883430480957,15.600000381469727,15.850000381469727,15.550000190734863,15.699999809265137,31161517
2017-10-24,10.298768043518066,15.550000190734863,15.699999809265137,15.5,15.649999618530273,18592033
2017-10-25,10.265653610229492,15.5,15.699999809265137,15.449999809265137,15.649999618530273,22519255
2017-10-26,10.298768043518066,15.550000190734863,15.600000381469727,15.050000190734863,15.300000190734863,86021724
2017-10-27,10.232538223266602,15.449999809265137,15.649999618530273,15.399999618530273,15.550000190734863,33936230
2017-10-30,10.464343070983887,15.800000190734863,15.850000381469727,15.550000190734863,15.550000190734863,49192225
2017-10-31,10.265653610229492,15.5,15.850000381469727,15.5,15.800000190734863,56534819
2017-11-01,10.265653610229492,15.5,15.699999809265137,15.5,15.649999618530273,26176532
2017-11-02,10.265653610229492,15.5,15.600000381469727,15.449999809265137,15.550000190734863,16684932
2017-11-03,10.232538223266602,15.449999809265137,15.600000381469727,15.449999809265137,15.600000381469727,21385155
2017-11-06,10.100077629089355,15.25,15.5,15.199999809265137,15.449999809265137,44785007
2017-11-07,10.199423789978027,15.399999618530273,15.399999618530273,15.25,15.300000190734863,17279082
2017-11-08,10.166306495666504,15.350000381469727,15.399999618530273,15.300000190734863,15.399999618530273,12629656
2017-11-09,10.398113250732422,15.699999809265137,15.949999809265137,15.399999618530273,15.449999809265137,92201809
2017-11-10,10.497457504272461,15.850000381469727,15.899999618530273,15.600000381469727,15.699999809265137,37515315
2017-11-13,10.364997863769531,15.649999618530273,15.800000190734863,15.600000381469727,15.800000190734863,31238911
2017-11-14,10.431228637695312,15.75,15.850000381469727,15.600000381469727,15.699999809265137,32748470
2017-11-15,10.331883430480957,15.600000381469727,15.75,15.5,15.699999809265137,32041841
2017-11-16,10.331883430480957,15.600000381469727,15.75,15.5,15.600000381469727,24885125
2017-11-17,10.364997863769531,15.649999618530273,15.800000190734863,15.600000381469727,15.699999809265137,18470595
2017-11-20,10.530571937561035,15.899999618530273,16.0,15.649999618530273,15.649999618530273,49301271
2017-11-21,10.696146965026855,16.149999618530273,16.350000381469727,15.850000381469727,15.899999618530273,88638640
2017-11-22,10.663032531738281,16.100000381469727,16.350000381469727,16.100000381469727,16.25,70047120
2017-11-23,10.563687324523926,15.949999809265137,16.149999618530273,15.899999618530273,16.100000381469727,31456593
2017-11-24,10.563687324523926,15.949999809265137,16.100000381469727,15.949999809265137,16.0,25950090
2017-11-27,10.464343070983887,15.800000190734863,16.049999237060547,15.699999809265137,16.0,29931575
2017-11-28,10.497457504272461,15.850000381469727,15.949999809265137,15.699999809265137,15.899999618530273,22794894
2017-11-29,10.398113250732422,15.699999809265137,15.949999809265137,15.600000381469727,15.899999618530273,30762394
2017-11-30,10.13319206237793,15.300000190734863,15.600000381469727,15.300000190734863,15.5,76131735
2017-12-01,10.166306495666504,15.350000381469727,15.550000190734863,15.100000381469727,15.399999618530273,37063822
2017-12-04,10.398113250732422,15.699999809265137,15.699999809265137,15.350000381469727,15.449999809265137,29442712
2017-12-05,10.298768043518066,15.550000190734863,15.649999618530273,15.449999809265137,15.649999618530273,24366444
2017-12-06,9.934502601623535,15.0,15.5,14.899999618530273,15.449999809265137,53149345
2017-12-07,9.70269775390625,14.649999618530273,15.25,14.550000190734863,15.050000190734863,57685398
2017-12-08,9.70269775390625,14.649999618530273,14.850000381469727,14.550000190734863,14.800000190734863,36748999
2017-12-11,10.033846855163574,15.149999618530273,15.149999618530273,14.800000190734863,14.850000381469727,33189554
2017-12-12,9.901387214660645,14.949999809265137,15.149999618530273,14.850000381469727,15.149999618530273,17874261
2017-12-13,9.802042007446289,14.800000190734863,14.949999809265137,14.800000190734863,14.899999618530273,11375969
2017-12-14,9.86827278137207,14.899999618530273,15.149999618530273,14.850000381469727,14.899999618530273,41188298
2017-12-15,9.70269775390625,14.649999618530273,14.899999618530273,14.649999618530273,14.850000381469727,38377016
2017-12-18,9.603352546691895,14.5,14.800000190734863,14.5,14.75,25440191
2017-12-19,9.636466979980469,14.550000190734863,14.75,14.550000190734863,14.600000381469727,21218677
2017-12-20,9.669583320617676,14.600000381469727,14.699999809265137,14.5,14.550000190734863,17598605
2017-12-21,9.57023811340332,14.449999809265137,14.699999809265137,14.399999618530273,14.600000381469727,34815083
2017-12-22,9.53712272644043,14.399999618530273,14.5,14.300000190734863,14.5,32325564
2017-12-25,9.57023811340332,14.449999809265137,14.5,14.399999618530273,14.449999809265137,8019253
2017-12-26,9.305316925048828,14.050000190734863,14.5,14.050000190734863,14.449999809265137,29369690
2017-12-27,9.404661178588867,14.199999809265137,14.25,14.100000381469727,14.100000381469727,16454806
2017-12-28,9.470891952514648,14.300000190734863,14.399999618530273,14.149999618530273,14.199999809265137,20198244
2017-12-29,9.404661178588867,14.199999809265137,14.449999809265137,14.149999618530273,14.300000190734863,33614830
2018-01-02,9.437776565551758,14.25,14.300000190734863,14.149999618530273,14.199999809265137,16608150
2018-01-03,9.53712272644043,14.399999618530273,14.600000381469727,14.350000381469727,14.399999618530273,54796186
2018-01-04,9.504008293151855,14.350000381469727,14.5,14.25,14.399999618530273,31518466
