Price,Adj Close,Close,High,Low,Open,Volume
2017-10-05,12.532063484191895,15.699999809265137,16.0,15.649999618530273,15.899999618530273,48563114
2017-10-06,12.412330627441406,15.550000190734863,15.800000190734863,15.5,15.699999809265137,38165950
2017-10-11,12.611886978149414,15.800000190734863,16.100000381469727,15.649999618530273,15.699999809265137,71759212
2017-10-12,12.6917085647583,15.899999618530273,16.100000381469727,15.850000381469727,15.949999809265137,43136440
2017-10-13,12.73161792755127,15.949999809265137,16.149999618530273,15.850000381469727,15.899999618530273,70840411
2017-10-16,12.73161792755127,15.949999809265137,16.049999237060547,15.899999618530273,16.0,42692972
2017-10-17,12.6917085647583,15.899999618530273,16.0,15.850000381469727,16.0,24207299
2017-10-18,12.73161792755127,15.949999809265137,16.149999618530273,15.899999618530273,16.0,33201648
2017-10-19,12.492152214050293,15.649999618530273,16.100000381469727,15.649999618530273,16.0,50698643
2017-10-20,12.412330627441406,15.550000190734863,15.649999618530273,15.399999618530273,15.600000381469727,43608989
2017-10-23,12.452241897583008,15.600000381469727,15.850000381469727,15.550000190734863,15.699999809265137,31161517
2017-10-24,12.412330627441406,15.550000190734863,15.699999809265137,15.5,15.649999618530273,18592033
2017-10-25,12.372420310974121,15.5,15.699999809265137,15.449999809265137,15.649999618530273,22519255
2017-10-26,12.412330627441406,15.550000190734863,15.600000381469727,15.050000190734863,15.300000190734863,86021724
2017-10-27,12.332508087158203,15.449999809265137,15.649999618530273,15.399999618530273,15.550000190734863,33936230
2017-10-30,12.611886978149414,15.800000190734863,15.850000381469727,15.550000190734863,15.550000190734863,49192225
2017-10-31,12.372420310974121,15.5,15.850000381469727,15.5,15.800000190734863,56534819
2017-11-01,12.372420310974121,15.5,15.699999809265137,15.5,15.649999618530273,26176532
2017-11-02,12.372420310974121,15.5,15.600000381469727,15.449999809265137,15.550000190734863,16684932
2017-11-03,12.332508087158203,15.449999809265137,15.600000381469727,15.449999809265137,15.600000381469727,21385155
2017-11-06,12.17286491394043,15.25,15.5,15.199999809265137,15.449999809265137,44785007
2017-11-07,12.292597770690918,15.399999618530273,15.399999618530273,15.25,15.300000190734863,17279082
2017-11-08,12.252686500549316,15.350000381469727,15.399999618530273,15.300000190734863,15.399999618530273,12629656
2017-11-09,12.532063484191895,15.699999809265137,15.949999809265137,15.399999618530273,15.449999809265137,92201809
2017-11-10,12.651796340942383,15.850000381469727,15.899999618530273,15.600000381469727,15.699999809265137,37515315
2017-11-13,12.492152214050293,15.649999618530273,15.800000190734863,15.600000381469727,15.800000190734863,31238911
2017-11-14,12.571974754333496,15.75,15.850000381469727,15.600000381469727,15.699999809265137,32748470
2017-11-15,12.452241897583008,15.600000381469727,15.75,15.5,15.699999809265137,32041841
2017-11-16,12.452241897583008,15.600000381469727,15.75,15.5,15.600000381469727,24885125
2017-11-17,12.492152214050293,15.649999618530273,15.800000190734863,15.600000381469727,15.699999809265137,18470595
2017-11-20,12.6917085647583,15.899999618530273,16.0,15.649999618530273,15.649999618530273,49301271
2017-11-21,12.891263008117676,16.149999618530273,16.350000381469727,15.850000381469727,15.899999618530273,88638640
2017-11-22,12.851351737976074,16.100000381469727,16.350000381469727,16.100000381469727,16.25,70047120
2017-11-23,12.73161792755127,15.949999809265137,16.149999618530273,15.899999618530273,16.100000381469727,31456593
2017-11-24,12.73161792755127,15.949999809265137,16.100000381469727,15.949999809265137,16.0,25950090
2017-11-27,12.611886978149414,15.800000190734863,16.049999237060547,15.699999809265137,16.0,29931575
2017-11-28,12.651796340942383,15.850000381469727,15.949999809265137,15.699999809265137,15.899999618530273,22794894
2017-11-29,12.532063484191895,15.699999809265137,15.949999809265137,15.600000381469727,15.899999618530273,30762394
2017-11-30,12.212776184082031,15.300000190734863,15.600000381469727,15.300000190734863,15.5,76131735
2017-12-01,12.252686500549316,15.350000381469727,15.550000190734863,15.100000381469727,15.399999618530273,37063822
2017-12-04,12.532063484191895,15.699999809265137,15.699999809265137,15.350000381469727,15.449999809265137,29442712
2017-12-05,12.412330627441406,15.550000190734863,15.649999618530273,15.449999809265137,15.649999618530273,24366444
2017-12-06,11.973310470581055,15.0,15.5,14.899999618530273,15.449999809265137,53149345
2017-12-07,11.69393253326416,14.649999618530273,15.25,14.550000190734863,15.050000190734863,57685398
2017-12-08,11.69393253326416,14.649999618530273,14.850000381469727,14.550000190734863,14.800000190734863,36748999
2017-12-11,12.093042373657227,15.149999618530273,15.149999618530273,14.800000190734863,14.850000381469727,33189554
2017-12-12,11.93339729309082,14.949999809265137,15.149999618530273,14.850000381469727,15.149999618530273,17874261
2017-12-13,11.813665390014648,14.800000190734863,14.949999809265137,14.800000190734863,14.899999618530273,11375969
2017-12-14,11.893486976623535,14.899999618530273,15.149999618530273,14.850000381469727,14.899999618530273,41188298
2017-12-15,11.69393253326416,14.649999618530273,14.899999618530273,14.649999618530273,14.850000381469727,38377016
2017-12-18,11.574198722839355,14.5,14.800000190734863,14.5,14.75,25440191
2017-12-19,11.61410903930664,14.550000190734863,14.75,14.550000190734863,14.600000381469727,21218677
2017-12-20,11.654021263122559,14.600000381469727,14.699999809265137,14.5,14.550000190734863,17598605
2017-12-21,11.534287452697754,14.449999809265137,14.699999809265137,14.399999618530273,14.600000381469727,34815083
2017-12-22,11.494376182556152,14.399999618530273,14.5,14.300000190734863,14.5,32325564
2017-12-25,11.534287452697754,14.449999809265137,14.5,14.399999618530273,14.449999809265137,8019253
2017-12-26,11.214999198913574,14.050000190734863,14.5,14.050000190734863,14.449999809265137,29369690
2017-12-27,11.334733009338379,14.199999809265137,14.25,14.100000381469727,14.100000381469727,16454806
2017-12-28,11.414554595947266,14.300000190734863,14.399999618530273,14.149999618530273,14.199999809265137,20198244
2017-12-29,11.334733009338379,14.199999809265137,14.449999809265137,14.149999618530273,14.300000190734863,33614830
2018-01-02,11.37464427947998,14.25,14.300000190734863,14.149999618530273,14.199999809265137,16608150
2018-01-03,11.494376182556152,14.399999618530273,14.600000381469727,14.350000381469727,14.399999618530273,54796186
2018-01-04,11.454465866088867,14.350000381469727,14.5,14.25,14.399999618530273,31518466
2018-01-05,11.61410903930664,14.550000190734863,14.550000190734863,14.350000381469727,14.399999618530273,39095319
2018-01-08,11.733841896057129,14.699999809265137,14.699999809265137,14.449999809265137,14.550000190734863,48290538
2018-01-09,11.773754119873047,14.75,14.75,14.550000190734863,14.649999618530273,26322671
2018-01-10,11.334733009338379,14.199999809265137,14.699999809265137,14.100000381469727,14.649999618530273,54225915
2018-01-11,11.175087928771973,14.0,14.199999809265137,13.899999618530273,14.149999618530273,50336611
2018-01-12,11.334733009338379,14.199999809265137,14.300000190734863,14.0,14.050000190734863,49913480
2018-01-15,11.414554595947266,14.300000190734863,14.350000381469727,14.199999809265137,14.25,21464684
2018-01-16,11.414554595947266,14.300000190734863,14.300000190734863,14.149999618530273,14.300000190734863,26699657
2018-01-17,11.414554595947266,14.300000190734863,14.350000381469727,14.149999618530273,14.199999809265137,26465563
2018-01-18,11.414554595947266,14.300000190734863,14.399999618530273,14.300000190734863,14.300000190734863,40184881
2018-01-19,11.334733009338379,14.199999809265137,14.350000381469727,14.050000190734863,14.350000381469727,33002588
2018-01-22,11.175087928771973,14.0,14.25,13.949999809265137,14.149999618530273,74930371
2018-01-23,11.654021263122559,14.600000381469727,14.850000381469727,14.050000190734863,14.100000381469727,149322801
2018-01-24,11.494376182556152,14.399999618530273,14.600000381469727,14.300000190734863,14.5,69620583
2018-01-25,11.574198722839355,14.5,15.100000381469727,14.5,14.600000381469727,162032761
2018-01-26,11.654021263122559,14.600000381469727,14.649999618530273,14.350000381469727,14.600000381469727,75870231
2018-01-29,11.61410903930664,14.550000190734863,14.850000381469727,14.449999809265137,14.75,60472966
2018-01-30,11.534287452697754,14.449999809265137,14.649999618530273,14.399999618530273,14.550000190734863,33310846
2018-01-31,11.37464427947998,14.25,14.399999618530273,14.199999809265137,14.399999618530273,61565233
2018-02-01,11.494376182556152,14.399999618530273,14.550000190734863,14.25,14.25,37161440
2018-02-02,11.61410903930664,14.550000190734863,14.600000381469727,14.300000190734863,14.350000381469727,54740128
2018-02-05,11.494376182556152,14.399999618530273,14.5,14.199999809265137,14.199999809265137,37115724
2018-02-06,11.135177612304688,13.949999809265137,14.199999809265137,13.75,14.100000381469727,110514393
2018-02-07,11.334733009338379,14.199999809265137,14.300000190734863,14.100000381469727,14.149999618530273,54288824
2018-02-08,11.294820785522461,14.149999618530273,14.25,14.100000381469727,14.100000381469727,36045599
2018-02-09,11.214999198913574,14.050000190734863,14.199999809265137,13.75,13.949999809265137,82496338
2018-02-12,11.0553560256958,13.850000381469727,14.149999618530273,13.850000381469727,14.050000190734863,50923978
2018-02-21,11.254911422729492,14.100000381469727,14.149999618530273,13.949999809265137,14.050000190734863,55608851
2018-02-22,11.135177612304688,13.949999809265137,14.050000190734863,13.899999618530273,14.0,24796329
2018-02-23,11.294820785522461,14.149999618530273,14.149999618530273,14.0,14.0,26398680
2018-02-26,11.254911422729492,14.100000381469727,14.25,14.100000381469727,14.199999809265137,19235326
2018-02-27,11.294820785522461,14.149999618530273,14.25,14.149999618530273,14.149999618530273,25142905
2018-03-01,11.175087928771973,14.0,14.100000381469727,13.949999809265137,14.100000381469727,31311735
2018-03-02,11.175087928771973,14.0,14.0,13.850000381469727,13.899999618530273,24219882
2018-03-05,11.095266342163086,13.899999618530273,14.050000190734863,13.850000381469727,14.0,18923532
2018-03-06,11.294820785522461,14.149999618530273,14.199999809265137,13.949999809265137,14.0,38196016
2018-03-07,11.214999198913574,14.050000190734863,14.199999809265137,14.0,14.100000381469727,23556623
2018-03-08,12.332508087158203,15.449999809265137,15.449999809265137,14.75,14.800000190734863,192783370
2018-03-09,12.053131103515625,15.100000381469727,15.699999809265137,15.050000190734863,15.600000381469727,171989378
2018-03-12,12.17286491394043,15.25,15.449999809265137,15.199999809265137,15.300000190734863,53882965
2018-03-13,12.17286491394043,15.25,15.25,15.100000381469727,15.199999809265137,41466811
2018-03-14,12.053131103515625,15.100000381469727,15.25,15.050000190734863,15.199999809265137,29865280
2018-03-15,12.053131103515625,15.100000381469727,15.199999809265137,15.050000190734863,15.050000190734863,26807907
2018-03-16,12.132952690124512,15.199999809265137,15.199999809265137,15.0,15.050000190734863,40546513
2018-03-19,12.17286491394043,15.25,15.350000381469727,15.100000381469727,15.149999618530273,26548555
2018-03-20,12.132952690124512,15.199999809265137,15.199999809265137,15.100000381469727,15.199999809265137,22326811
2018-03-21,12.132952690124512,15.199999809265137,15.25,15.100000381469727,15.199999809265137,18505425
2018-03-22,12.17286491394043,15.25,15.350000381469727,15.149999618530273,15.300000190734863,24926924
2018-03-23,12.132952690124512,15.199999809265137,15.199999809265137,15.0,15.050000190734863,50157951
2018-03-26,12.093042373657227,15.149999618530273,15.199999809265137,15.050000190734863,15.050000190734863,27810888
2018-03-27,12.412330627441406,15.550000190734863,15.649999618530273,15.149999618530273,15.199999809265137,58111240
2018-03-28,12.292597770690918,15.399999618530273,15.5,15.300000190734863,15.350000381469727,19099923
2018-03-29,12.212776184082031,15.300000190734863,15.449999809265137,15.199999809265137,15.350000381469727,37000161
2018-03-30,12.292597770690918,15.399999618530273,15.449999809265137,15.199999809265137,15.300000190734863,29931778
2018-04-02,12.332508087158203,15.449999809265137,15.75,15.399999618530273,15.5,28643495
2018-04-03,12.292597770690918,15.399999618530273,15.449999809265137,15.300000190734863,15.350000381469727,25663884
2018-04-09,12.17286491394043,15.25,15.399999618530273,15.199999809265137,15.300000190734863,41328988
2018-04-10,12.212776184082031,15.300000190734863,15.399999618530273,15.199999809265137,15.300000190734863,43686362
2018-04-11,12.292597770690918,15.399999618530273,15.600000381469727,15.300000190734863,15.350000381469727,29420087
2018-04-12,12.332508087158203,15.449999809265137,15.5,15.350000381469727,15.399999618530273,24395100
2018-04-13,12.292597770690918,15.399999618530273,15.5,15.399999618530273,15.399999618530273,19916291
2018-04-16,12.252686500549316,15.350000381469727,15.449999809265137,15.350000381469727,15.399999618530273,16106002
2018-04-17,12.252686500549316,15.350000381469727,15.5,15.300000190734863,15.350000381469727,33941740
2018-04-18,12.452241897583008,15.600000381469727,15.600000381469727,15.350000381469727,15.449999809265137,43266308
2018-04-19,12.651796340942383,15.850000381469727,16.0,15.600000381469727,15.649999618530273,57239731
2018-04-20,12.452241897583008,15.600000381469727,15.800000190734863,15.5,15.75,34122407
2018-04-23,12.412330627441406,15.550000190734863,15.800000190734863,15.5,15.550000190734863,20121592
2018-04-24,12.252686500549316,15.350000381469727,15.649999618530273,15.199999809265137,15.550000190734863,57837166
2018-04-25,12.372420310974121,15.5,15.600000381469727,15.300000190734863,15.300000190734863,50347727
2018-04-26,12.532063484191895,15.699999809265137,15.850000381469727,15.399999618530273,15.5,79246861
2018-04-27,12.532063484191895,15.699999809265137,15.949999809265137,15.600000381469727,15.699999809265137,45414790
2018-04-30,12.771530151367188,16.0,16.100000381469727,15.699999809265137,15.699999809265137,60872336
2018-05-02,12.971084594726562,16.25,16.850000381469727,16.0,16.0,105765858
2018-05-03,12.811440467834473,16.049999237060547,16.25,15.949999809265137,16.25,53928795
2018-05-04,12.771530151367188,16.0,16.399999618530273,15.949999809265137,16.0,49075125
2018-05-07,12.492152214050293,15.649999618530273,16.149999618530273,15.649999618530273,16.100000381469727,41618961
2018-05-08,12.651796340942383,15.850000381469727,15.850000381469727,15.649999618530273,15.800000190734863,25284222
2018-05-09,12.931175231933594,16.200000762939453,16.549999237060547,15.75,15.850000381469727,48096224
2018-05-10,12.73161792755127,15.949999809265137,16.450000762939453,15.949999809265137,16.350000381469727,23378264
2018-05-11,12.891263008117676,16.149999618530273,16.200000762939453,16.0,16.100000381469727,31393160
2018-05-14,13.090818405151367,16.399999618530273,16.399999618530273,16.0,16.200000762939453,32914897
2018-05-15,13.130728721618652,16.450000762939453,16.549999237060547,16.200000762939453,16.350000381469727,42548647
2018-05-16,13.010995864868164,16.299999237060547,16.549999237060547,16.200000762939453,16.399999618530273,33701981
2018-05-17,12.811440467834473,16.049999237060547,16.5,16.049999237060547,16.350000381469727,26416612
2018-05-18,12.811440467834473,16.049999237060547,16.149999618530273,15.949999809265137,16.149999618530273,22129437
2018-05-21,12.811440467834473,16.049999237060547,16.149999618530273,16.0,16.049999237060547,10344761
2018-05-22,12.931175231933594,16.200000762939453,16.649999618530273,16.200000762939453,16.25,43275499
2018-05-23,12.931175231933594,16.200000762939453,16.399999618530273,16.100000381469727,16.350000381469727,21014513
2018-05-24,12.931175231933594,16.200000762939453,16.299999237060547,16.049999237060547,16.200000762939453,13951673
2018-05-25,12.971084594726562,16.25,16.299999237060547,16.149999618530273,16.200000762939453,25392359
2018-05-28,13.090818405151367,16.399999618530273,16.5,16.25,16.450000762939453,34010039
2018-05-29,13.130728721618652,16.450000762939453,16.600000381469727,16.350000381469727,16.5,33254072
2018-05-30,13.090818405151367,16.399999618530273,16.700000762939453,16.25,16.299999237060547,54574035
2018-05-31,13.290371894836426,16.649999618530273,16.649999618530273,16.399999618530273,16.549999237060547,97119929
2018-06-01,13.130728721618652,16.450000762939453,16.700000762939453,16.399999618530273,16.649999618530273,30379635
2018-06-04,13.170639991760254,16.5,16.549999237060547,16.399999618530273,16.5,33403733
2018-06-05,13.170639991760254,16.5,16.649999618530273,16.450000762939453,16.600000381469727,31280763
2018-06-06,13.090818405151367,16.399999618530273,16.549999237060547,16.350000381469727,16.5,41873811
2018-06-07,13.250462532043457,16.600000381469727,16.600000381469727,16.399999618530273,16.450000762939453,38502990
2018-06-08,13.090818405151367,16.399999618530273,16.600000381469727,16.350000381469727,16.549999237060547,29558632
2018-06-11,13.41010570526123,16.799999237060547,16.799999237060547,16.5,16.549999237060547,72224476
2018-06-12,13.450016975402832,16.850000381469727,17.0,16.75,16.850000381469727,76328073
2018-06-13,14.767081260681152,18.5,18.5,17.200000762939453,17.399999618530273,350536539
2018-06-14,14.447793960571289,18.100000381469727,18.549999237060547,17.899999618530273,18.350000381469727,181043205
2018-06-15,14.886816024780273,18.649999618530273,18.649999618530273,17.950000762939453,18.0,96066502
2018-06-19,14.527615547180176,18.200000762939453,18.5,18.200000762939453,18.450000762939453,91259275
2018-06-20,14.407880783081055,18.049999237060547,18.25,17.649999618530273,18.200000762939453,90050350
2018-06-21,14.088594436645508,17.649999618530273,18.0,17.649999618530273,18.0,49753035
2018-06-22,14.20832633972168,17.799999237060547,17.899999618530273,17.200000762939453,17.5,57142286
2018-06-25,14.20832633972168,17.799999237060547,17.850000381469727,17.399999618530273,17.75,31182075
2018-06-26,14.048684120178223,17.600000381469727,17.649999618530273,17.399999618530273,17.5,30096426
2018-06-27,14.048684120178223,17.600000381469727,18.0,17.5,17.700000762939453,52024313
2018-06-28,13.529840469360352,16.950000762939453,17.350000381469727,16.899999618530273,17.350000381469727,70476104
2018-06-29,13.529840469360352,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,0
2018-07-02,14.527615547180176,18.200000762939453,18.350000381469727,17.850000381469727,18.100000381469727,162084485
2018-07-03,14.328059196472168,17.950000762939453,18.149999618530273,17.75,18.0,98406139
2018-07-04,14.328059196472168,17.950000762939453,18.649999618530273,17.850000381469727,18.200000762939453,105768020
2018-07-05,14.328059196472168,17.950000762939453,18.0,17.549999237060547,18.0,56808340
2018-07-06,14.048684120178223,17.600000381469727,17.850000381469727,17.399999618530273,17.75,61037692
2018-07-09,14.088594436645508,17.649999618530273,17.700000762939453,17.5,17.600000381469727,62565827
2018-07-10,14.13986587524414,17.0,17.25,16.950000762939453,17.200000762939453,57819296
2018-07-11,14.056690216064453,16.899999618530273,17.0,16.700000762939453,16.950000762939453,30143840
2018-07-12,14.51415729522705,17.450000762939453,17.600000381469727,16.950000762939453,17.0,75250156
2018-07-13,14.472567558288574,17.399999618530273,17.600000381469727,17.299999237060547,17.549999237060547,20428290
2018-07-16,14.34780502319336,17.25,17.5,17.149999618530273,17.450000762939453,35435883
2018-07-17,14.34780502319336,17.25,17.350000381469727,17.049999237060547,17.200000762939453,33440075
2018-07-18,14.472567558288574,17.399999618530273,17.75,17.149999618530273,17.25,67247948
2018-07-19,14.638921737670898,17.600000381469727,17.75,17.5,17.600000381469727,59100677
2018-07-20,14.8468599319458,17.850000381469727,18.100000381469727,17.75,17.850000381469727,97511292
2018-07-23,15.17956256866455,18.25,18.649999618530273,18.049999237060547,18.399999618530273,104322118
2018-07-24,15.137974739074707,18.200000762939453,18.350000381469727,17.899999618530273,18.0,70162052
2018-07-25,15.137974739074707,18.200000762939453,18.450000762939453,17.950000762939453,18.149999618530273,84335840
2018-07-26,14.555745124816895,17.5,17.549999237060547,17.0,17.350000381469727,196330657
2018-07-27,14.389392852783203,17.299999237060547,17.549999237060547,17.25,17.450000762939453,56979863
2018-07-30,14.306218147277832,17.200000762939453,17.299999237060547,17.0,17.200000762939453,55988748
2018-07-31,14.597331047058105,17.549999237060547,17.549999237060547,17.149999618530273,17.200000762939453,108556048
2018-08-01,14.472567558288574,17.399999618530273,17.5,17.200000762939453,17.5,32256878
2018-08-02,14.389392852783203,17.299999237060547,17.5,17.200000762939453,17.5,30848738
2018-08-03,14.72209644317627,17.700000762939453,17.75,17.399999618530273,17.399999618530273,59478342
2018-08-06,14.930034637451172,17.950000762939453,18.049999237060547,17.75,17.799999237060547,62004305
2018-08-07,14.8468599319458,17.850000381469727,17.950000762939453,17.700000762939453,17.799999237060547,33961732
2018-08-08,14.930034637451172,17.950000762939453,18.0,17.75,17.950000762939453,49063549
2018-08-09,14.8468599319458,17.850000381469727,18.049999237060547,17.700000762939453,17.850000381469727,71095101
2018-08-10,14.930034637451172,17.950000762939453,18.049999237060547,17.75,17.799999237060547,51563981
2018-08-13,14.389392852783203,17.299999237060547,17.850000381469727,17.299999237060547,17.799999237060547,56243477
2018-08-14,14.472567558288574,17.399999618530273,17.450000762939453,17.25,17.299999237060547,28349756
2018-08-15,14.098278999328613,16.950000762939453,17.450000762939453,16.950000762939453,17.399999618530273,54972841
2018-08-16,14.264628410339355,17.149999618530273,17.200000762939453,16.700000762939453,16.75,35998118
2018-08-17,14.306218147277832,17.200000762939453,17.25,17.100000381469727,17.149999618530273,30651088
2018-08-20,14.597331047058105,17.549999237060547,17.649999618530273,17.200000762939453,17.25,38416849
2018-08-21,14.971622467041016,18.0,18.0,17.549999237060547,17.600000381469727,80748426
2018-08-22,14.555745124816895,17.5,17.899999618530273,17.5,17.899999618530273,36992562
2018-08-23,14.680508613586426,17.649999618530273,17.649999618530273,17.450000762939453,17.549999237060547,18832922
2018-08-24,14.389392852783203,17.299999237060547,17.649999618530273,17.200000762939453,17.549999237060547,26098754
2018-08-27,14.472567558288574,17.399999618530273,17.450000762939453,17.200000762939453,17.450000762939453,23307601
2018-08-28,14.555745124816895,17.5,17.700000762939453,17.350000381469727,17.399999618530273,24876881
2018-08-29,14.597331047058105,17.549999237060547,17.600000381469727,17.350000381469727,17.5,28640070
2018-08-30,14.430981636047363,17.350000381469727,17.549999237060547,17.350000381469727,17.5,25952572
2018-08-31,14.430981636047363,17.350000381469727,17.350000381469727,17.100000381469727,17.25,43748570
2018-09-03,14.223043441772461,17.100000381469727,17.299999237060547,17.049999237060547,17.200000762939453,25135814
2018-09-04,14.306218147277832,17.200000762939453,17.25,17.100000381469727,17.149999618530273,16189877
2018-09-05,14.13986587524414,17.0,17.149999618530273,17.0,17.100000381469727,33116439
2018-09-06,14.056690216064453,16.899999618530273,16.950000762939453,16.75,16.850000381469727,31933666
2018-09-07,13.557636260986328,16.299999237060547,16.850000381469727,16.149999618530273,16.75,50782783
2018-09-10,12.933818817138672,15.550000190734863,16.25,15.5,16.200000762939453,119068509
2018-09-11,13.01699447631836,15.649999618530273,15.699999809265137,15.350000381469727,15.5,68393936
2018-09-12,12.80905532836914,15.399999618530273,15.75,15.300000190734863,15.699999809265137,36269840
2018-09-13,12.975406646728516,15.600000381469727,15.600000381469727,15.199999809265137,15.399999618530273,35107587
2018-09-14,13.058582305908203,15.699999809265137,15.800000190734863,15.600000381469727,15.699999809265137,33309692
2018-09-17,12.975406646728516,15.600000381469727,15.699999809265137,15.550000190734863,15.699999809265137,17324379
2018-09-18,12.72588062286377,15.300000190734863,15.550000190734863,15.199999809265137,15.5,26015669
2018-09-19,12.975406646728516,15.600000381469727,15.649999618530273,15.350000381469727,15.449999809265137,31600089
2018-09-20,12.850642204284668,15.449999809265137,15.600000381469727,15.399999618530273,15.600000381469727,23341924
2018-09-21,13.183345794677734,15.850000381469727,15.850000381469727,15.449999809265137,15.550000190734863,45287222
2018-09-25,13.01699447631836,15.649999618530273,15.899999618530273,15.600000381469727,15.899999618530273,18291276
2018-09-26,13.224934577941895,15.899999618530273,15.899999618530273,15.600000381469727,15.600000381469727,26348243
2018-09-27,13.266520500183105,15.949999809265137,16.0,15.75,15.800000190734863,25682429
2018-09-28,13.432872772216797,16.149999618530273,16.149999618530273,15.850000381469727,15.899999618530273,28153094
2018-10-01,13.224934577941895,15.899999618530273,16.0,15.850000381469727,16.0,12157097
2018-10-02,12.975406646728516,15.600000381469727,15.949999809265137,15.600000381469727,15.850000381469727,15619834
2018-10-03,12.892231941223145,15.5,15.699999809265137,15.449999809265137,15.600000381469727,17982464
2018-10-04,12.559528350830078,15.100000381469727,15.449999809265137,15.050000190734863,15.399999618530273,48230973
2018-10-05,12.226824760437012,14.699999809265137,15.100000381469727,14.600000381469727,15.0,57497812
2018-10-08,12.310001373291016,14.800000190734863,14.850000381469727,14.649999618530273,14.649999618530273,21598076
2018-10-09,12.310001373291016,14.800000190734863,14.850000381469727,14.300000190734863,14.800000190734863,48875474
2018-10-11,11.436656951904297,13.75,14.25,13.649999618530273,14.0,120755857
2018-10-12,11.353480339050293,13.649999618530273,14.050000190734863,13.649999618530273,13.649999618530273,81810423
2018-10-15,11.103954315185547,13.350000381469727,13.649999618530273,13.350000381469727,13.550000190734863,45337262
2018-10-16,10.9791898727417,13.199999809265137,13.5,13.100000381469727,13.350000381469727,54706473
2018-10-17,11.31189250946045,13.600000381469727,13.600000381469727,13.350000381469727,13.449999809265137,50830558
2018-10-18,11.020777702331543,13.25,13.649999618530273,13.199999809265137,13.600000381469727,39445621
2018-10-19,11.062365531921387,13.300000190734863,13.449999809265137,13.0,13.100000381469727,88342012
2018-10-22,10.896014213562012,13.100000381469727,13.199999809265137,13.0,13.199999809265137,43472145
2018-10-23,10.604899406433105,12.75,13.050000190734863,12.699999809265137,13.050000190734863,47902377
2018-10-24,10.521723747253418,12.649999618530273,13.0,12.5,12.75,59429485
2018-10-25,10.230608940124512,12.300000190734863,12.399999618530273,11.850000381469727,11.899999618530273,75059655
2018-10-26,9.73155403137207,11.699999809265137,12.050000190734863,11.600000381469727,12.0,135893463
2018-10-29,9.6483793258667,11.600000381469727,11.800000190734863,11.5,11.5,60307053
2018-10-30,9.73155403137207,11.699999809265137,11.949999809265137,11.449999809265137,11.600000381469727,75673087
2018-10-31,9.814730644226074,11.800000190734863,11.850000381469727,11.649999618530273,11.850000381469727,89349728
2018-11-01,9.939494132995605,11.949999809265137,12.050000190734863,11.649999618530273,11.699999809265137,70480864
2018-11-02,9.897905349731445,11.899999618530273,11.899999618530273,11.600000381469727,11.800000190734863,71188356
2018-11-05,8.941386222839355,10.75,11.199999809265137,10.75,10.75,233448269
2018-11-06,9.06614875793457,10.899999618530273,11.199999809265137,10.75,11.050000190734863,209094828
2018-11-07,9.107736587524414,10.949999809265137,11.100000381469727,10.800000190734863,11.0,101535652
2018-11-08,9.02456283569336,10.850000381469727,11.0,10.649999618530273,11.0,153873512
2018-11-09,8.816622734069824,10.600000381469727,10.850000381469727,10.5,10.800000190734863,101968055
2018-11-12,8.899798393249512,10.699999809265137,10.699999809265137,10.449999809265137,10.550000190734863,93870885
2018-11-13,8.691859245300293,10.449999809265137,10.600000381469727,10.399999618530273,10.5,114461337
2018-11-14,8.982973098754883,10.800000190734863,10.850000381469727,10.449999809265137,10.5,77930233
2018-11-15,9.315675735473633,11.199999809265137,11.25,10.850000381469727,10.899999618530273,88328611
2018-11-16,9.149324417114258,11.0,11.300000190734863,10.899999618530273,11.300000190734863,82071588
2018-11-19,9.232501029968262,11.100000381469727,11.100000381469727,10.850000381469727,10.949999809265137,51496509
2018-11-20,9.149324417114258,11.0,11.100000381469727,10.899999618530273,11.0,35264856
2018-11-21,9.149324417114258,11.0,11.149999618530273,10.899999618530273,10.949999809265137,30590619
2018-11-22,9.315675735473633,11.199999809265137,11.199999809265137,11.0,11.050000190734863,39103506
2018-11-23,9.274087905883789,11.149999618530273,11.25,11.050000190734863,11.199999809265137,29554385
2018-11-26,9.565202713012695,11.5,11.550000190734863,11.199999809265137,11.199999809265137,42841802
2018-11-27,9.77314281463623,11.75,11.800000190734863,11.399999618530273,11.550000190734863,49125712
2018-11-28,9.77314281463623,11.75,11.850000381469727,11.600000381469727,11.75,54305180
2018-11-29,9.565202713012695,11.5,11.850000381469727,11.5,11.850000381469727,51275633
2018-11-30,9.606791496276855,11.550000190734863,11.699999809265137,11.399999618530273,11.550000190734863,108883538
2018-12-03,9.73155403137207,11.699999809265137,11.850000381469727,11.699999809265137,11.699999809265137,69038070
2018-12-04,9.814730644226074,11.800000190734863,11.899999618530273,11.699999809265137,11.75,57053658
2018-12-05,9.606791496276855,11.550000190734863,11.699999809265137,11.5,11.649999618530273,37858349
2018-12-06,9.39885139465332,11.300000190734863,11.550000190734863,11.199999809265137,11.550000190734863,53440490
2018-12-07,9.315675735473633,11.199999809265137,11.350000381469727,11.100000381469727,11.300000190734863,41299094
2018-12-10,9.232501029968262,11.100000381469727,11.199999809265137,11.050000190734863,11.100000381469727,28909847
2018-12-11,9.149324417114258,11.0,11.100000381469727,10.899999618530273,11.0,43083155
